Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma30,ma90,upper_bollinger_band,lower_bollinger_band,daily_returns,sharpe
2021-03-14,1930.77978515625,1845.1199951171875,1923.86376953125,1854.5643310546875,19344589211.0,1854.5643310546875,1839.9271589006696,1717.4512125651042,1332.8957804361978,1974.0946623122366,1321.9336946213573,-0.036432495849089586,6.9036548151059485
2021-03-15,1889.1966552734375,1749.6063232421875,1854.086669921875,1791.7022705078125,26244738810.0,1791.7022705078125,1833.7806396484375,1716.7042928059896,1346.2551879882812,1989.0648673506703,1329.1133186844859,-0.03389586410902523,6.636267426561796
2021-03-16,1817.0601806640625,1720.05322265625,1792.413818359375,1806.9718017578125,23828509590.0,1806.9718017578125,1825.0553501674108,1716.767215983073,1359.2639655219184,2004.1490253209524,1332.06877253061,0.008522359714190797,6.7012125707717605
2021-03-17,1839.8189697265625,1749.179931640625,1807.05615234375,1823.4493408203125,24512917348.0,1823.4493408203125,1828.5243617466517,1718.2224934895833,1372.3815253363716,2015.5515642527027,1355.4407941457346,0.009118868953279069,6.77129906643006
2021-03-18,1848.6461181640625,1705.716064453125,1823.158447265625,1782.8551025390625,23263845504.0,1782.8551025390625,1822.3329554966517,1718.282080078125,1384.9153381347655,2014.852576691941,1389.8219228197777,-0.022262334013067764,6.598639596992673
2021-03-19,1841.196044921875,1746.473388671875,1782.5687255859375,1817.6241455078125,21249297710.0,1817.6241455078125,1828.8360595703125,1717.254276529948,1397.7856296115451,2014.7551832078607,1425.6844164015142,0.019501889367920855,6.746521451172464
2021-03-20,1874.708984375,1811.7286376953125,1817.522705078125,1812.6346435546875,22677674970.0,1812.6346435546875,1812.8288051060267,1713.0937906901042,1410.8338941786023,1999.6942976092457,1480.4038713360667,-0.00274506804140795,6.725298826516011
2021-03-21,1823.35302734375,1764.1392822265625,1812.6065673828125,1788.217041015625,22977404620.0,1788.217041015625,1803.350620814732,1707.362198893229,1423.9272182888456,1998.0153169658806,1504.4337919208383,-0.013470780019506856,6.621444298363845
2021-03-22,1811.96826171875,1674.2998046875,1788.3621826171875,1691.333984375,23599296129.0,1691.333984375,1789.0122942243304,1699.7555297851563,1435.665882703993,1978.3350846333649,1543.9865462260102,-0.0541785781135381,6.209453074329953
2021-03-23,1725.1087646484375,1662.5399169921875,1690.871826171875,1678.650146484375,21998237965.0,1678.650146484375,1770.680629185268,1691.190498860677,1447.8318332248264,1969.4199553542194,1563.181375212187,-0.0074993100167096705,6.1555250439120615
2021-03-24,1740.42822265625,1570.7879638671875,1678.0025634765625,1593.4134521484375,31228051473.0,1593.4134521484375,1737.818359375,1684.9045166015626,1458.740791829427,1961.0274325621251,1576.7238125550623,-0.050776926040515424,5.793182228810808
2021-03-25,1625.9114990234375,1560.3704833984375,1593.123291015625,1595.3592529296875,29650328701.0,1595.3592529296875,1711.033238002232,1685.743025716146,1469.5068868001301,1949.5592169910349,1594.4004509777153,0.0012211524752892,5.801452695183631
2021-03-26,1702.9228515625,1594.7366943359375,1595.2100830078125,1702.842041015625,22548516548.0,1702.842041015625,1694.6357945033483,1688.2852376302083,1481.3625115288628,1946.4975007374694,1602.2722136179993,0.06737215325548651,6.258383949534924
2021-03-27,1732.8243408203125,1674.3193359375,1703.0361328125,1716.49462890625,18102277710.0,1716.49462890625,1680.9015066964287,1696.3116007486979,1492.849759250217,1946.607037087341,1601.4967592993778,0.008017530435460829,6.316435476079986
2021-03-28,1728.5841064453125,1672.660400390625,1716.4056396484375,1691.35595703125,16599472938.0,1691.35595703125,1667.064208984375,1704.4890096028646,1503.5270772298177,1940.7324948827643,1593.0341066797357,-0.014645354230451879,6.209546497682479
2021-03-28,1837.18798828125,1683.716552734375,1691.26318359375,1819.6849365234375,22796570548.0,1819.6849365234375,1685.4000592912946,1716.479402669271,1515.6177971733941,1933.6728087694482,1595.2574036328956,0.07587343099405097,6.755287027821352
2021-03-29,1860.9747314453125,1793.92236328125,1819.46630859375,1846.03369140625,22512781703.0,1846.03369140625,1709.3119942801338,1730.8122273763022,1527.7779608832466,1939.3058355761104,1594.311119990296,0.014479844479645232,6.86736628217907
2021-03-30,1947.8377685546875,1793.002197265625,1846.0982666015625,1918.362060546875,30226902621.0,1918.362060546875,1755.7332240513392,1742.6007080078125,1540.8952792697482,1955.15283092929,1587.6808360628972,0.039180416629085224,7.175073187541343
2021-03-31,1989.0550537109375,1912.178466796875,1919.1572265625,1977.27685546875,30914259795.0,1977.27685546875,1810.2928815569196,1758.7563110351562,1554.7498270670574,1987.1930822367535,1576.1580286030903,0.03071098836529318,7.425762026000539
2021-04-01,2152.451904296875,1960.6787109375,1976.9327392578125,2143.2255859375,34862511022.0,2143.2255859375,1873.2048165457588,1777.6687255859374,1569.9575005425347,2047.4529911939424,1537.7521357591825,0.08392791834374091,8.132109322715706
2021-04-02,2144.96240234375,2028.4224853515625,2142.89599609375,2028.4224853515625,32011518871.0,2028.4224853515625,1917.7659388950892,1793.8856648763021,1581.6565538194445,2076.1224825937657,1526.4684597890468,-0.053565570203716883,7.6434256472155235
2021-04-03,2110.353515625,2007.11181640625,2027.6712646484375,2093.122802734375,26006501902.0,2093.122802734375,1975.1612025669642,1812.547257486979,1593.355329047309,2120.4770748203437,1512.2559207851248,0.031896864607867226,7.918818024788052
2021-04-04,2140.9853515625,2032.3876953125,2093.2607421875,2107.88720703125,28889391170.0,2107.88720703125,2016.3329554966517,1827.6521118164062,1604.5540079752604,2162.1734202578164,1500.6511158749963,0.007053768788714887,7.981668305439137
2021-04-05,2151.223388671875,2057.609130859375,2109.4931640625,2118.37890625,29222865881.0,2118.37890625,2055.239414760045,1840.8262817382813,1614.6791937934029,2200.856908556814,1491.4605841189673,0.004977353239657756,8.026331673338737
2021-04-06,2133.1875,1945.442138671875,2117.728515625,1971.0772705078125,36116271935.0,1971.0772705078125,2062.7701590401784,1845.3712605794271,1622.9614067925347,2213.1721454312983,1497.967564041358,-0.06953507481952037,7.399380160881367
2021-04-07,2091.516357421875,1959.0794677734375,1969.1331787109375,2088.57373046875,25312956529.0,2088.57373046875,2078.6697126116073,1852.7220906575521,1632.5655910915798,2240.914502046925,1497.320165921825,0.059610275923209555,7.899453666624315
2021-04-08,2102.873779296875,2055.163330078125,2088.772216796875,2072.10888671875,19812472092.0,2072.10888671875,2068.510184151786,1861.8201782226563,1641.3548312717014,2263.571905667083,1500.6101866180734,-0.007883295432574822,7.829368546185513
2021-04-09,2196.996337890625,2062.78759765625,2071.111572265625,2135.942138671875,24986243611.0,2135.942138671875,2083.870134626116,1872.1450846354167,1651.0625583224826,2294.402671866016,1504.5519301847655,0.030805935133171092,8.101101420622044
2021-04-10,2165.19140625,2119.86572265625,2136.156982421875,2157.656982421875,19692836132.0,2157.656982421875,2093.0893031529017,1884.9969034830729,1662.9237982855902,2321.0261206148275,1524.5607812406413,0.010166400745060589,8.193549982520711
2021-04-11,2199.71875,2110.368896484375,2157.36181640625,2139.353271484375,21727936609.0,2139.353271484375,2097.584455217634,1892.152498372396,1675.1006727430556,2337.848696763589,1553.8085175918795,-0.008483142170705449,8.115623602364254
2021-04-12,2318.42333984375,2138.5595703125,2139.3642578125,2299.187744140625,29456642939.0,2299.187744140625,2123.414289202009,1906.9732788085937,1688.08343234592,2366.573766488304,1595.6608770663834,0.07471158447120319,8.796225007433417
2021-04-13,2449.6875,2284.563720703125,2299.347900390625,2435.10498046875,35592822986.0,2435.10498046875,2189.7039620535716,1928.4200358072917,1701.6017876519097,2414.532775489409,1631.6764408191848,0.05911532743444026,9.375188878613509
2021-04-14,2544.267333984375,2409.924072265625,2436.03466796875,2519.1162109375,32325606817.0,2519.1162109375,2251.210030691964,1952.158182779948,1716.5715833875868,2483.9233969535044,1643.9132363472772,0.03450004461515177,9.73313951471571
2021-04-15,2547.5556640625,2318.675048828125,2516.601806640625,2431.946533203125,36196928256.0,2431.946533203125,2302.615408761161,1972.4414225260416,1729.8872382269965,2516.9673565287,1682.4144672017687,-0.034603277671709454,9.361732845083232
2021-04-16,2497.38525390625,2333.682861328125,2429.98095703125,2344.89501953125,32349808978.0,2344.89501953125,2332.4658203125,1991.1760864257812,1742.273046875,2516.007005275261,1748.7287247052082,-0.03579499486660964,8.990902846393729
2021-04-17,2365.46044921875,2011.766845703125,2346.452392578125,2237.136962890625,50696368718.0,2237.136962890625,2343.8201032366073,2005.1598470052083,1753.1603515625,2509.7123128998624,1796.7686197173248,-0.04595432023313606,8.531970608445771
2021-04-18,2276.77685546875,2086.688720703125,2238.03271484375,2166.188720703125,34060654971.0,2166.188720703125,2347.653738839286,2016.9449829101563,1761.9258273654514,2495.0701049625995,1843.4263305842749,-0.03171385720426667,8.229874326654397
2021-04-19,2345.8349609375,2060.143798828125,2161.939453125,2330.2109375,39433483315.0,2330.2109375,2352.085623604911,2035.0114461263022,1772.4584594726562,2500.6100612174882,1879.071262024699,0.07571926454479683,8.928357651440592
2021-04-20,2467.20068359375,2238.366943359375,2331.16015625,2364.751708984375,38899067643.0,2364.751708984375,2342.03515625,2057.458703613281,1786.2715793185764,2512.4070157866818,1906.0217928070679,0.014823023499079602,9.075483610217212
2021-04-21,2641.094970703125,2315.960205078125,2357.87109375,2403.53515625,53575904724.0,2403.53515625,2325.5235770089284,2081.6215372721354,1799.2385009765626,2535.6709996752807,1908.7887659497192,0.016400642451499525,9.24069529408655
2021-04-22,2439.537109375,2117.03955078125,2401.25634765625,2363.586181640625,55413933925.0,2363.586181640625,2315.7578125,2107.2939615885416,1811.8228963216145,2544.5398191254985,1933.4363161284077,-0.01662092376951263,9.070518867924056
2021-04-23,2367.740966796875,2163.693115234375,2367.19921875,2211.625732421875,31854226936.0,2211.625732421875,2296.7193429129466,2127.8361775716144,1820.9341891818576,2543.061453707058,1946.7649745155989,-0.06429232426518516,8.423338101842155
2021-04-24,2354.086669921875,2172.51513671875,2214.413818359375,2316.0595703125,31814355546.0,2316.0595703125,2307.9940011160716,2148.2767618815105,1831.9524644639757,2547.809406971207,1962.8342575795743,0.047220393740067035,8.868083550041584
2021-04-25,2536.33740234375,2308.315185546875,2319.47802734375,2534.481689453125,35208325408.0,2534.481689453125,2360.6072823660716,2175.542997233073,1845.0349487304688,2586.2635953123117,1965.9903475587817,0.09430764300727978,9.798615118994528
2021-04-26,2676.392822265625,2485.375,2534.03125,2662.865234375,32275969215.0,2662.865234375,2408.129324776786,2207.926639811198,1860.6980387369792,2631.7213968460483,1989.7113424117642,0.050654753378619466,10.345769226048855
2021-04-27,2757.477294921875,2564.08154296875,2664.685546875,2746.380126953125,34269031076.0,2746.380126953125,2462.6476702008927,2238.8164794921877,1876.7900200737847,2701.45998934856,1985.7533895576898,0.03136279354284577,10.701777420305058
2021-04-28,2797.972412109375,2672.106689453125,2748.649658203125,2756.876953125,32578127990.0,2756.876953125,2513.125069754464,2269.1779215494794,1892.0606214735244,2756.7399021935353,1998.9502833533397,0.003822058741562495,10.746527663018695
2021-04-29,2796.054931640625,2728.169921875,2757.734130859375,2773.20703125,29777179889.0,2773.20703125,2571.642333984375,2297.67275390625,1907.5838609483508,2809.55166458868,2009.865010216007,0.005923397526498064,10.816148186786753
2021-04-30,2951.44091796875,2755.908447265625,2772.83837890625,2945.892822265625,28726205272.0,2945.892822265625,2676.5376325334823,2329.959952799479,1925.7050455729166,2896.8754406747325,2001.3648181143303,0.062269347030246225,11.552500555678094
2021-05-01,2984.891845703125,2860.526123046875,2945.56005859375,2952.05615234375,28032013047.0,2952.05615234375,2767.394287109375,2356.9209716796877,1943.2941080729167,2965.762289638739,2013.7482572362608,0.0020921772956372653,11.578786195615702
2021-05-02,3450.037841796875,2951.17578125,2951.17578125,3431.086181640625,49174290212.0,3431.086181640625,2895.480643136161,2403.6764282226563,1964.5818020290799,3172.4485429546826,1920.2518476703176,0.16226995848861292,13.622653965032217
2021-05-03,3523.5859375,3180.74267578125,3431.131591796875,3253.62939453125,62402045158.0,3253.62939453125,2979.8755231584823,2442.359981282552,1982.2786892361112,3285.5999990376404,1888.9528329936093,-0.051720294307653125,12.86530665431782
2021-05-04,3541.462646484375,3213.1015625,3240.5546875,3522.783203125,48334198383.0,3522.783203125,3090.7902483258927,2489.5231811523436,2003.7011393229166,3450.0611685259005,1824.8583627240992,0.08272417536125909,14.014082397011336
2021-05-05,3598.89599609375,3386.239990234375,3524.930908203125,3490.88037109375,44300394788.0,3490.88037109375,3195.647879464286,2535.273229980469,2023.392578125,3580.8881648253787,1799.9247502136836,-0.00905614401787469,13.877891862573414
2021-05-06,3573.2900390625,3370.261962890625,3490.105224609375,3484.72900390625,39607240515.0,3484.72900390625,3297.293875558036,2585.7282877604166,2043.4690470377604,3689.194650097295,1805.6016633792674,-0.0017621248893077146,13.851632974722074
2021-05-07,3950.1650390625,3453.7685546875,3481.988037109375,3902.647705078125,50208491286.0,3902.647705078125,3433.97314453125,2646.1974202473957,2068.8959350585938,3871.7962405721864,1789.5511471231257,0.11992860871057798,15.636198285355825
2021-05-08,3981.259033203125,3743.989013671875,3911.463134765625,3928.8447265625,50568290278.0,3928.8447265625,3573.5143694196427,2708.088614908854,2093.1429117838543,4019.790577870488,1817.8224104107621,0.006712627801450655,15.748099169125421
2021-05-09,4197.47314453125,3684.45166015625,3924.413330078125,3952.2939453125,62691789007.0,3952.2939453125,3647.9726213727677,2768.6336751302083,2117.4124552408853,4155.93670444483,1843.8845846176698,0.005968476837850734,15.848266269044784
2021-05-10,4178.208984375,3783.889404296875,3948.27197265625,4168.701171875,52679737865.0,4168.701171875,3778.6971609933034,2835.6684814453124,2144.3508748372396,4316.8122971203375,1863.4039382312249,0.05475484100041772,16.772836572635356
2021-05-11,4362.3505859375,3785.8486328125,4174.6357421875,3785.8486328125,69023382175.0,3785.8486328125,3816.2779366629466,2890.55166015625,2166.595882161458,4378.796437883255,1939.6511451245583,-0.09183976573938502,15.137340433785758
2021-05-12,4032.5634765625,3549.4072265625,3828.91845703125,3715.1484375,78398214539.0,3715.1484375,3848.316231863839,2937.750349934896,2187.3916137695314,4409.984482925442,2043.6193256683077,-0.0186748605582725,14.835415477563519
2021-05-13,4171.01708984375,3703.39990234375,3720.122314453125,4079.057373046875,48174271215.0,4079.057373046875,3933.220284598214,2992.548763020833,2212.5576972113713,4459.981087424798,2180.365885231452,0.09795273100628976,16.389812799874676
2021-05-14,4129.185546875,3638.1220703125,4075.95166015625,3638.1220703125,42422321751.0,3638.1220703125,3895.430908203125,3029.8489583333335,2232.924785698785,4430.203466875859,2342.3497557803917,-0.10809735250304064,14.506510678006107
2021-05-15,3878.89599609375,3350.95166015625,3641.830810546875,3587.506103515625,47359478734.0,3587.506103515625,3846.6682477678573,3068.367610677083,2253.0105088975693,4405.306452121834,2472.549211940666,-0.013912663131868785,14.290399885708796
2021-05-16,3587.765625,3129.0087890625,3581.343017578125,3282.397705078125,54061732774.0,3282.397705078125,3750.9687848772323,3099.6177001953124,2269.6919555664062,4368.910196259872,2570.898714872941,-0.08504749250140786,12.988068463233866
2021-05-17,3562.465087890625,3246.404052734375,3276.872314453125,3380.070068359375,40416525218.0,3380.070068359375,3638.307198660714,3137.715470377604,2286.7098646375866,4335.540660753489,2667.637244519949,0.029756407375664207,13.404905583373656
2021-05-18,3437.935791015625,1952.460205078125,3382.6572265625,2460.67919921875,84482912776.0,2460.67919921875,3448.9972795758927,3147.5318196614585,2292.5235310872395,4384.497681219666,2589.0604486631464,-0.2720034941722024,9.484147068527184
2021-05-19,2993.145263671875,2170.22900390625,2439.638671875,2784.294189453125,67610826680.0,2784.294189453125,3316.0181012834823,3162.667928059896,2301.680524359809,4383.208496183021,2591.458349520103,0.13151449824793127,10.863417697182705
2021-05-20,2938.205078125,2113.34716796875,2772.34130859375,2430.621337890625,53774070802.0,2430.621337890625,3080.5272391183034,3164.8635823567706,2307.3592719184026,4448.059635144692,2475.080062120933,-0.12702423935739582,9.35608710193288
2021-05-21,2483.983154296875,2168.124267578125,2436.0146484375,2295.70556640625,42089937660.0,2295.70556640625,2888.7534528459823,3161.2692626953126,2311.3604329427085,4524.256575545277,2333.248063126598,-0.05550670085100928,8.78139447729165
2021-05-22,2384.41162109375,1737.46875,2298.3671875,2109.579833984375,56005721977.0,2109.579833984375,2677.6211286272323,3152.802384440104,2315.000287543403,4606.906387715233,2118.4476161910175,-0.08107561141354924,7.988873768641014
2021-05-23,2672.595703125,2090.6396484375,2099.93603515625,2643.591064453125,53697121740.0,2643.591064453125,2586.363037109375,3167.2012288411456,2326.9268107096354,4616.910814775753,2047.4393561226846,0.2531362984543515,10.263615751993454
2021-05-24,2750.534912109375,2394.35546875,2649.033203125,2706.62890625,49558333256.0,2706.62890625,2490.157156808036,3180.220206705729,2338.9274020724824,4602.193881544701,1980.5408596662367,0.023845534449147276,10.532317931548574
2021-05-25,2911.735595703125,2652.094482421875,2707.052734375,2888.69873046875,42499766020.0,2888.69873046875,2551.302804129464,3192.02744140625,2354.627346462674,4580.426258680316,1942.0903184681208,0.06726811488576234,11.30859122485798
2021-05-26,2888.75244140625,2642.60791015625,2888.75244140625,2736.488525390625,33373635283.0,2736.488525390625,2544.4734235491073,3194.481551106771,2368.9657335069446,4558.6768737707725,1889.0156555261026,-0.052691616288219056,10.659608243495871
2021-05-27,2761.36328125,2336.361328125,2742.468994140625,2419.90625,39999114805.0,2419.90625,2542.942696707589,3183.599088541667,2379.631656901042,4490.490003447042,1808.9283803420203,-0.115689239130076,9.310438127090313
2021-05-28,2566.9384765625,2208.490966796875,2414.067138671875,2279.51416015625,33773720220.0,2279.51416015625,2540.629638671875,3167.6869954427084,2389.2257147894966,4409.135691940508,1725.3496352079292,-0.05801550776760467,8.712437210493228
2021-05-29,2472.187744140625,2188.83447265625,2278.288818359375,2390.305419921875,25876619428.0,2390.305419921875,2580.7332938058034,3154.9236083984374,2398.3990234375,4295.496387418651,1682.7900871907243,0.048603014494119634,9.18433693369746
2021-05-30,2715.85498046875,2279.505126953125,2387.198486328125,2714.9453125,31007383150.0,2714.9453125,2590.9267578125,3147.2253580729166,2411.9805406358505,4102.719850993396,1730.1910376784792,0.1358152351044477,10.567769651069803
2021-05-31,2739.737548828125,2531.16064453125,2707.560546875,2633.518310546875,27363223090.0,2633.518310546875,2580.4823869977677,3136.607430013021,2423.7323757595486,3977.308375732624,1740.3694807126883,-0.0299921333878157,10.22068334801038
2021-06-01,2801.392333984375,2555.4013671875,2634.4560546875,2706.125,27723267359.0,2706.125,2554.4004255022323,3112.4420572916665,2436.6680501302085,3852.7989681780728,1763.9765445172397,0.027570223894910928,10.530169866352754
2021-06-02,2891.2548828125,2667.684326171875,2708.376220703125,2855.12646484375,30038207402.0,2855.12646484375,2571.348702566964,3099.158626302083,2451.3552883572047,3604.845059748033,1889.5373621269669,0.05506082122730849,11.165431648258298
2021-06-03,2857.16552734375,2562.637451171875,2857.16552734375,2688.195068359375,34173841611.0,2688.195068359375,2609.6756766183034,3071.3390218098957,2462.8381049262152,3447.824145192441,1951.5655764872467,-0.05846725128986907,10.45373910601927
2021-06-04,2817.48486328125,2558.233642578125,2691.619384765625,2630.576904296875,30496672724.0,2630.576904296875,2659.8274972098216,3042.6622395833333,2472.920583767361,3272.4331147504636,2031.2636870073493,-0.021433773441770665,10.208146565618184
2021-06-05,2743.441162109375,2616.162353515625,2629.748779296875,2715.0927734375,25311639414.0,2715.0927734375,2706.2256905691966,3017.0076985677083,2482.7024156358507,3170.178733985661,2076.787574608089,0.032128263957071024,10.568398262585577
2021-06-06,2845.18505859375,2583.9951171875,2713.04736328125,2590.26318359375,30600111277.0,2590.26318359375,2688.4139578683034,2973.2615478515627,2490.7270195855035,2998.7600452780894,2169.2255748390985,-0.04597617844406354,10.036330332673588
2021-06-07,2620.84619140625,2315.546630859375,2594.602294921875,2517.438720703125,41909736778.0,2517.438720703125,2671.8311593191966,2926.2146809895835,2498.7078247070312,2998.812760759663,2174.848811505962,-0.028114696356679736,9.725991501504868
2021-06-08,2625.070556640625,2412.19775390625,2510.19921875,2608.26708984375,36075832186.0,2608.26708984375,2657.8514578683034,2881.413785807292,2507.397515190972,2979.639845336076,2176.4190169686117,0.03607967431090309,10.113060796784628
2021-06-09,2619.957763671875,2435.401611328125,2611.142578125,2471.5185546875,28753626390.0,2471.5185546875,2603.0503278459823,2824.841031901042,2515.168805609809,2978.9315239194193,2181.217060064956,-0.05242888494385056,9.530329702976264
2021-06-10,2495.414794921875,2326.86962890625,2472.85888671875,2353.768798828125,24832564195.0,2353.768798828125,2555.275146484375,2777.1050374348956,2519.936398654514,2973.8856327995663,2192.0692744269963,-0.04764267524354615,9.028700757661182
2021-06-11,2447.227783203125,2265.758056640625,2354.752197265625,2372.484375,25724364410.0,2372.484375,2518.40478515625,2732.349568684896,2525.6910658094616,2934.1011326786843,2258.1442286494407,0.007951323078627226,9.108422426971558
2021-06-12,2547.367919921875,2312.64013671875,2372.690185546875,2508.3916015625,27092945370.0,2508.3916015625,2488.876046316964,2679.99404296875,2533.6542805989584,2928.7489528342585,2249.976462204804,0.05728477202826676,9.687440953711292
2021-06-13,2606.432861328125,2469.38818359375,2508.7705078125,2537.89111328125,26964576331.0,2537.89111328125,2481.3943219866073,2643.319677734375,2541.775606282552,2916.404643989939,2245.446991752249,0.011760329487777943,9.813143703180964
2021-06-14,2639.229248046875,2515.153076171875,2587.7626953125,2610.936767578125,29005279219.0,2610.936767578125,2494.7511858258927,2610.767366536458,2550.525466579861,2870.322407645496,2263.753031807629,0.028782028478138377,10.124438888317568
2021-06-15,2554.62890625,2354.3505859375,2544.86474609375,2367.66357421875,24101926180.0,2367.66357421875,2460.3792550223216,2580.276228841146,2557.023338487413,2853.347446010487,2243.8454983254505,-0.09317467829181958,9.087887205216957
2021-06-16,2457.175537109375,2312.301513671875,2367.306396484375,2372.001953125,21871633186.0,2372.001953125,2446.16259765625,2546.6739583333333,2563.183091905382,2855.923442198867,2236.47907244957,0.0018323460112703582,9.106367438480186
2021-06-17,2377.195068359375,2147.308349609375,2374.5869140625,2231.733154296875,22752818388.0,2231.733154296875,2428.728934151786,2539.0424235026044,2567.8397420247397,2862.7945460462197,2224.8298680162807,-0.05913519533292433,8.508959414377003
2021-06-18,2278.4150390625,2168.885009765625,2235.1591796875,2178.4990234375,18765854896.0,2178.4990234375,2401.0167410714284,2518.8492513020833,2572.1762084960938,2885.9428954320683,2180.500878981994,-0.023853268817950024,8.282287504816924
2021-06-19,2275.3828125,2049.962646484375,2171.337890625,2246.364501953125,22535930423.0,2246.364501953125,2363.584298270089,2512.7073567708335,2578.343214246962,2873.7601321325,2145.825561226875,0.03115240254206708,8.571265211875941
2021-06-20,2259.464111328125,1867.1854248046875,2245.31787109375,1888.447509765625,33745173825.0,1888.447509765625,2270.806640625,2499.132088216146,2580.6742960611978,2924.9593235476746,2020.1192897335754,-0.1593316631723415,7.047799687774456
2021-06-21,1993.1597900390625,1707.6005859375,1886.6676025390625,1874.9500732421875,35547251725.0,1874.9500732421875,2165.665684291295,2491.3110961914062,2583.8024807400175,2941.966484169907,1919.9946364355621,-0.0071473718245484985,6.990377548226661
2021-06-22,2043.5303955078125,1827.571533203125,1878.625,1989.736328125,28408659206.0,1989.736328125,2111.6760777064733,2469.515938313802,2588.1844482421875,2894.0099329543223,1881.4121739792713,0.06122096610515215,7.478783746883961
2021-06-23,2032.33935546875,1887.4320068359375,1968.9573974609375,1988.456298828125,20272845769.0,1988.456298828125,2056.8838413783483,2445.5768513997396,2591.3579399956598,2868.2187954723404,1837.2294345081282,-0.0006433160408149119,7.473336453014143
2021-06-24,2017.759521484375,1794.400390625,1989.2158203125,1813.21728515625,22774334998.0,1813.21728515625,1997.0958600725446,2409.727469889323,2592.432636176215,2862.970172511506,1760.7420955549,-0.08812816946248714,6.727777050075107
2021-06-25,1850.1798095703125,1719.5594482421875,1810.88427734375,1829.2392578125,20637542361.0,1829.2392578125,1947.2016078404017,2379.4858276367186,2593.9646728515627,2824.582627436425,1710.5442890674817,0.008836212177885328,6.795927056629158
2021-06-26,1979.9581298828125,1811.245849609375,1830.9969482421875,1978.8946533203125,19885474742.0,1978.8946533203125,1908.9916294642858,2364.785441080729,2595.7336697048613,2786.500106222702,1687.489957253861,0.0818129147779052,7.432646517493951
2021-06-28,2025.357421875,1963.615478515625,1986.2945556640625,2025.357421875,19808696320.0,2025.357421875,1928.5501883370537,2356.3135498046877,2597.7261555989585,2753.019215897225,1671.762717696525,0.023479152099748823,7.630380607487221
